episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
349,127750,0.173,0.123738,0.409008,343.29,1.133,0.3425,107,4.33
350,128115,0.1721,0.122846,0.272022,341.42,1.1268,0.3358,154,3.45
351,128480,0.1713,0.122039,0.326924,303.8,1.0026,0.3537,86,3.22
352,128845,0.1704,0.121334,0.455748,316.37,1.0441,0.3671,99,3.53
353,129210,0.1696,0.121888,0.391747,353.43,1.1664,0.3543,119,3.58
354,129575,0.1687,0.122375,0.394314,334.51,1.104,0.3488,66,4.19
355,129940,0.1679,0.123586,0.378261,388.86,1.2834,0.3318,116,4.73
356,130305,0.167,0.124844,0.362529,412.77,1.3623,0.3225,99,3.9
357,130670,0.1662,0.12496,0.342349,298.75,0.986,0.3634,175,3.47
358,131035,0.1654,0.12582,0.321812,399.96,1.32,0.3265,114,3.87
359,131400,0.1646,0.124173,0.30773,313.55,1.0348,0.356,78,3.65
360,131765,0.1637,0.125347,0.332338,298.96,0.9867,0.364,129,3.86
361,132130,0.1629,0.126201,0.340733,329.86,1.0886,0.3478,96,3.43
362,132495,0.1621,0.127288,0.427332,383.69,1.2663,0.3541,157,3.62
363,132860,0.1613,0.125444,0.332845,289.07,0.954,0.3884,112,3.9
364,133225,0.1605,0.124661,0.322314,337.81,1.1149,0.3499,158,4.29
365,133590,0.1597,0.123845,0.321384,307.82,1.0159,0.3649,163,3.97
366,133955,0.1589,0.125298,0.332184,343.84,1.1348,0.3688,116,4.05
367,134320,0.1581,0.127271,0.352424,304.43,1.0047,0.3646,136,4.31
368,134685,0.1573,0.12661,0.343838,304.82,1.006,0.3552,149,3.35
369,135050,0.1565,0.126041,0.383357,347.77,1.1477,0.349,49,4.46
370,135415,0.1557,0.125889,0.363366,375.71,1.24,0.3256,100,3.3
371,135780,0.1549,0.1268,0.280489,257.87,0.851,0.3725,111,4.0
372,136145,0.1542,0.126238,0.30116,277.9,0.9172,0.3708,185,3.77
373,136510,0.1534,0.126466,0.391445,370.76,1.2236,0.3567,98,3.96
374,136875,0.1526,0.128759,0.379045,331.21,1.0931,0.3587,89,4.8
375,137240,0.1519,0.128123,0.292131,279.18,0.9214,0.3574,161,4.61
376,137605,0.1511,0.127668,0.330146,337.21,1.1129,0.3405,141,3.49
377,137970,0.1504,0.126228,0.374207,329.15,1.0863,0.3536,127,3.13
378,138335,0.1496,0.125107,0.375088,313.43,1.0344,0.3616,96,4.23
379,138700,0.1489,0.12499,0.336458,297.04,0.9803,0.371,83,3.61
380,139065,0.1481,0.125002,0.374359,348.7,1.1508,0.3939,195,3.43
381,139430,0.1474,0.124893,0.376057,335.2,1.1063,0.3652,161,3.29
382,139795,0.1466,0.126044,0.380595,331.39,1.0937,0.377,158,4.56
383,140160,0.1459,0.126657,0.3881,344.99,1.1386,0.3573,91,3.83
384,140525,0.1452,0.125627,0.332443,301.82,0.9961,0.367,108,3.66
385,140890,0.1444,0.126417,0.359064,367.45,1.2127,0.3391,128,4.19
386,141255,0.1437,0.126507,0.314638,269.04,0.8879,0.396,145,4.31
387,141620,0.143,0.126305,0.410531,318.79,1.0521,0.375,140,4.58
388,141985,0.1423,0.124293,0.323494,279.22,0.9215,0.3884,138,3.76
389,142350,0.1416,0.126027,0.332095,314.28,1.0372,0.3576,70,3.64
390,142715,0.1409,0.125941,0.392001,378.89,1.2505,0.3275,127,4.1
391,143080,0.1402,0.124227,0.425602,381.16,1.258,0.3308,82,3.7
392,143445,0.1395,0.125295,0.379835,333.33,1.1001,0.3478,92,3.29
393,143810,0.1388,0.126855,0.2428,216.14,0.7133,0.3737,238,3.99
394,144175,0.1381,0.12688,0.344994,280.41,0.9254,0.3692,81,3.92
395,144540,0.1374,0.12585,0.289127,220.21,0.7268,0.3837,187,3.83
396,144905,0.1367,0.12661,0.333042,280.66,0.9263,0.3692,100,4.16
397,145270,0.136,0.12432,0.394428,355.54,1.1734,0.3418,101,3.8
398,145635,0.1353,0.124325,0.353386,315.21,1.0403,0.3387,162,3.87
399,146000,0.1347,0.123827,0.372518,297.02,0.9803,0.3922,104,3.55
400,146365,0.134,0.12341,0.420038,360.15,1.1886,0.3699,126,4.46
401,146730,0.1333,0.124477,0.33716,298.97,0.9867,0.3883,148,3.63
402,147095,0.1326,0.123621,0.369352,362.35,1.1959,0.3184,102,4.21
403,147460,0.132,0.125166,0.385351,343.09,1.1323,0.3704,128,4.5
404,147825,0.1313,0.125117,0.357379,338.28,1.1164,0.3692,140,3.99
405,148190,0.1307,0.125462,0.414818,417.83,1.379,0.3247,107,4.19
406,148555,0.13,0.124419,0.358105,311.55,1.0282,0.3498,100,3.9
407,148920,0.1294,0.126677,0.349646,330.41,1.0905,0.3537,97,4.38
408,149285,0.1287,0.125096,0.353156,363.76,1.2005,0.3531,128,4.01
409,149650,0.1281,0.125475,0.306904,284.06,0.9375,0.3679,92,4.34
410,150015,0.1274,0.124992,0.310193,271.41,0.8958,0.3738,169,4.46
411,150380,0.1268,0.126088,0.367594,320.01,1.0561,0.3578,121,3.99
412,150745,0.1262,0.126554,0.368508,354.95,1.1715,0.3384,114,4.03
413,151110,0.1255,0.126788,0.408774,372.73,1.2301,0.3328,118,4.14
414,151475,0.1249,0.126532,0.366971,363.73,1.2004,0.339,108,4.22
415,151840,0.1243,0.126732,0.336084,326.86,1.0788,0.3425,110,4.06
416,152205,0.1237,0.127199,0.356646,374.1,1.2346,0.3261,82,4.29
417,152570,0.123,0.128142,0.327679,280.6,0.9261,0.3553,131,3.89
418,152935,0.1224,0.125071,0.379585,322.54,1.0645,0.3554,63,3.89
419,153300,0.1218,0.127152,0.378711,432.54,1.4275,0.3164,86,3.96
420,153665,0.1212,0.128862,0.412069,387.39,1.2785,0.3385,110,4.38
421,154030,0.1206,0.128551,0.349695,346.92,1.1449,0.3477,78,4.08
422,154395,0.12,0.128445,0.402476,361.15,1.1919,0.3466,86,3.99
423,154760,0.1194,0.12927,0.32353,309.52,1.0215,0.3483,70,4.03
424,155125,0.1188,0.129739,0.331309,325.32,1.0737,0.3553,96,4.45
425,155490,0.1182,0.130607,0.379741,352.08,1.162,0.3459,87,4.42
426,155855,0.1176,0.128471,0.379898,363.74,1.2005,0.342,130,4.05
427,156220,0.117,0.127703,0.394496,347.54,1.147,0.3306,115,4.12
428,156585,0.1164,0.128833,0.385403,338.08,1.1158,0.3571,120,4.06
429,156950,0.1159,0.127857,0.406836,389.13,1.2842,0.3431,113,4.41
430,157315,0.1153,0.128252,0.317139,313.23,1.0338,0.38,102,3.87
431,157680,0.1147,0.130035,0.411167,354.17,1.1689,0.3637,93,4.47
432,158045,0.1141,0.130258,0.432399,398.43,1.3149,0.3355,137,3.94
433,158410,0.1136,0.132467,0.352391,344.05,1.1355,0.3533,88,4.63
434,158775,0.113,0.130701,0.357842,309.43,1.0212,0.3557,122,4.31
435,159140,0.1124,0.130553,0.308792,313.31,1.034,0.3437,125,4.26
436,159505,0.1119,0.129781,0.367568,350.74,1.1576,0.3422,106,4.03
437,159870,0.1113,0.129373,0.37572,354.51,1.17,0.3348,115,3.88
438,160235,0.1107,0.130449,0.385841,377.53,1.246,0.3446,79,4.06
439,160600,0.1102,0.129804,0.363005,330.04,1.0893,0.3458,94,4.15
440,160965,0.1096,0.131306,0.311046,311.73,1.0288,0.3475,81,3.04
441,161330,0.1091,0.130462,0.346152,266.48,0.8795,0.3601,131,3.12
442,161695,0.1085,0.130355,0.352862,346.86,1.1448,0.3274,126,4.0
443,162060,0.108,0.129478,0.358209,282.6,0.9327,0.3694,147,4.12
444,162425,0.1075,0.132004,0.342378,303.94,1.0031,0.3602,81,4.38
445,162790,0.1069,0.130405,0.362132,336.34,1.11,0.3335,87,4.47
446,163155,0.1064,0.130829,0.289332,284.63,0.9394,0.3718,192,3.92
447,163520,0.1059,0.129557,0.325784,301.47,0.9949,0.3716,181,4.35
448,163885,0.1053,0.130726,0.3915,350.31,1.1561,0.3327,88,4.25
449,164250,0.1048,0.130556,0.293644,279.29,0.9217,0.35,113,3.93
450,164615,0.1043,0.130283,0.355447,327.48,1.0808,0.3413,95,4.26
451,164980,0.1038,0.130697,0.363166,336.05,1.1091,0.3319,135,4.01
452,165345,0.1032,0.131728,0.373275,376.66,1.2431,0.3262,166,3.83
453,165710,0.1027,0.131251,0.433607,433.02,1.4291,0.3701,135,3.97
454,166075,0.1022,0.131547,0.327275,317.04,1.0463,0.343,125,4.2
455,166440,0.1017,0.131088,0.393772,337.69,1.1145,0.3484,103,4.2
456,166805,0.1012,0.131906,0.322064,310.22,1.0238,0.3781,108,4.22
457,167170,0.1007,0.132415,0.335796,346.33,1.143,0.3331,89,4.54
458,167535,0.1002,0.131058,0.383231,353.67,1.1672,0.325,118,4.42
459,167900,0.0997,0.132699,0.345365,295.77,0.9761,0.3487,114,3.49
460,168265,0.0992,0.131943,0.409184,396.36,1.3081,0.3222,117,3.75
461,168630,0.0987,0.133099,0.378052,378.01,1.2476,0.3464,145,2.95
462,168995,0.0982,0.132015,0.343755,376.19,1.2416,0.3465,89,2.82
463,169360,0.0977,0.133011,0.38113,304.93,1.0064,0.3408,130,3.28
464,169725,0.0972,0.133077,0.351838,331.8,1.095,0.3427,136,3.22
465,170090,0.0967,0.13239,0.430156,357.35,1.1794,0.3646,140,2.85
466,170455,0.0962,0.13259,0.311384,275.29,0.9086,0.3836,136,2.89
467,170820,0.0958,0.132585,0.404453,391.47,1.292,0.3671,119,2.93
468,171185,0.0953,0.133134,0.335121,323.26,1.0669,0.354,147,2.75
469,171550,0.0948,0.132884,0.317955,323.34,1.0671,0.3923,142,3.02
470,171915,0.0943,0.134336,0.349715,353.92,1.1681,0.3664,118,2.76
471,172280,0.0939,0.133578,0.406297,373.24,1.2318,0.3584,134,2.75
472,172645,0.0934,0.132931,0.371311,364.85,1.2041,0.3663,128,2.81
473,173010,0.0929,0.132835,0.433474,358.88,1.1844,0.3645,112,2.95
474,173375,0.0925,0.134557,0.311758,300.11,0.9905,0.3889,123,4.13
475,173740,0.092,0.133311,0.375762,359.67,1.187,0.3716,166,4.42
476,174105,0.0915,0.134426,0.449134,449.71,1.4842,0.353,173,4.36
477,174470,0.0911,0.135976,0.411709,402.33,1.3278,0.3205,85,4.05
478,174835,0.0906,0.133824,0.405936,344.74,1.1378,0.3683,123,3.61
479,175200,0.0902,0.133985,0.389366,347.8,1.1479,0.3689,100,4.01
480,175565,0.0897,0.133133,0.344962,317.03,1.0463,0.3509,125,4.57
481,175930,0.0893,0.132661,0.405915,393.56,1.2989,0.3842,134,4.59
482,176295,0.0888,0.132628,0.430422,387.16,1.2778,0.3458,90,4.54
483,176660,0.0884,0.133929,0.43048,467.75,1.5437,0.3034,179,3.97
484,177025,0.0879,0.133793,0.367933,397.67,1.3125,0.3175,108,3.21
485,177390,0.0875,0.133195,0.369324,323.7,1.0683,0.374,134,2.92
486,177755,0.0871,0.136475,0.400052,396.42,1.3083,0.329,127,2.78
487,178120,0.0866,0.134929,0.354675,319.71,1.0551,0.3736,118,2.74
488,178485,0.0862,0.137047,0.407397,353.15,1.1655,0.3578,125,3.57
489,178850,0.0858,0.138003,0.45857,450.2,1.4858,0.3262,136,3.5
490,179215,0.0853,0.138897,0.332365,326.93,1.079,0.3446,121,4.24
491,179580,0.0849,0.138672,0.384961,373.55,1.2328,0.3325,115,4.23
492,179945,0.0845,0.139033,0.325276,349.6,1.1538,0.3423,91,3.26
493,180310,0.0841,0.136749,0.410579,421.77,1.392,0.344,158,2.93
494,180675,0.0836,0.138225,0.352638,369.42,1.2192,0.3313,127,2.79
495,181040,0.0832,0.136865,0.340514,352.0,1.1617,0.3416,118,3.25
496,181405,0.0828,0.138219,0.276983,285.78,0.9432,0.3821,117,3.65
497,181770,0.0824,0.138562,0.395388,352.73,1.1641,0.3489,94,3.53
498,182135,0.082,0.138352,0.387449,361.3,1.1924,0.3503,191,2.97
499,182500,0.0816,0.138656,0.314177,286.92,0.9469,0.361,174,3.41
500,182865,0.0812,0.137626,0.457123,409.43,1.3513,0.3615,117,3.89
501,183230,0.0808,0.139847,0.404664,385.93,1.2737,0.3167,127,3.04
502,183595,0.0804,0.138459,0.359828,355.5,1.1733,0.3463,97,3.63
503,183960,0.08,0.140242,0.414877,366.13,1.2083,0.3617,122,4.42
504,184325,0.0796,0.137869,0.346868,360.8,1.1908,0.34,88,4.47
505,184690,0.0792,0.137103,0.385677,372.53,1.2295,0.3348,113,3.18
506,185055,0.0788,0.137938,0.375375,336.72,1.1113,0.3436,117,3.47
507,185420,0.0784,0.14096,0.390662,352.43,1.1631,0.3447,90,4.37
508,185785,0.078,0.138323,0.287442,306.94,1.013,0.3448,117,3.84
509,186150,0.0776,0.139576,0.331601,352.36,1.1629,0.3376,99,3.47
510,186515,0.0772,0.138915,0.423198,378.13,1.2479,0.3433,135,3.01
511,186880,0.0768,0.138468,0.302729,282.72,0.9331,0.3419,156,2.81
512,187245,0.0764,0.138089,0.347085,335.74,1.108,0.3315,110,3.77
513,187610,0.076,0.137426,0.359011,322.63,1.0648,0.3861,119,4.41
514,187975,0.0757,0.137743,0.299624,279.48,0.9224,0.3446,148,4.35
515,188340,0.0753,0.138597,0.393101,354.6,1.1703,0.3319,139,4.58
516,188705,0.0749,0.138034,0.395215,356.29,1.1759,0.3337,109,3.91
517,189070,0.0745,0.138385,0.338847,293.03,0.9671,0.3444,149,4.55
518,189435,0.0742,0.138399,0.410392,374.26,1.2352,0.3402,99,4.67
519,189800,0.0738,0.139409,0.286837,318.53,1.0513,0.3355,157,4.07
520,190165,0.0734,0.138841,0.393716,377.87,1.2471,0.3266,114,3.67
521,190530,0.0731,0.140183,0.37703,324.69,1.0716,0.3332,139,4.28
522,190895,0.0727,0.140626,0.370318,322.29,1.0637,0.3455,129,3.77
523,191260,0.0723,0.140572,0.383479,335.72,1.108,0.3418,125,3.95
524,191625,0.072,0.141516,0.365461,314.28,1.0372,0.3452,142,4.36
525,191990,0.0716,0.141885,0.381525,344.67,1.1375,0.3542,87,4.25
526,192355,0.0712,0.141938,0.342417,287.65,0.9493,0.3636,120,3.76
527,192720,0.0709,0.142131,0.317702,277.16,0.9147,0.3491,153,3.76
528,193085,0.0705,0.140401,0.361208,306.64,1.012,0.3404,155,4.22
529,193450,0.0702,0.143341,0.334518,312.67,1.0319,0.3443,135,3.98
530,193815,0.0698,0.140219,0.32362,304.31,1.0043,0.3433,141,4.2
531,194180,0.0695,0.14065,0.276686,276.4,0.9122,0.3418,228,3.83
532,194545,0.0691,0.140378,0.28944,271.5,0.896,0.356,155,4.15
533,194910,0.0688,0.140571,0.340253,297.56,0.982,0.3517,157,4.15
534,195275,0.0684,0.141369,0.267345,258.95,0.8546,0.3652,194,4.1
535,195640,0.0681,0.13957,0.342049,303.46,1.0015,0.3812,187,4.14
536,196005,0.0678,0.14011,0.347412,323.24,1.0668,0.3498,97,3.91
537,196370,0.0674,0.140364,0.303873,290.5,0.9587,0.3408,122,3.68
538,196735,0.0671,0.141378,0.331824,304.48,1.0049,0.3414,109,4.42
539,197100,0.0668,0.14226,0.278452,285.33,0.9417,0.3891,167,4.59
540,197465,0.0664,0.141581,0.41709,381.08,1.2577,0.3561,99,4.47
541,197830,0.0661,0.140623,0.355479,312.43,1.0311,0.3437,134,4.22
542,198195,0.0658,0.139311,0.327232,284.66,0.9395,0.3874,151,4.32
543,198560,0.0654,0.139915,0.340311,336.68,1.1112,0.3511,137,4.54
544,198925,0.0651,0.13878,0.299009,279.32,0.9218,0.3545,146,3.66
545,199290,0.0648,0.137925,0.357693,317.33,1.0473,0.3424,129,3.99
546,199655,0.0645,0.136674,0.392222,330.0,1.0891,0.3439,115,4.34
547,200020,0.0641,0.138698,0.38603,334.04,1.1024,0.345,168,3.73
548,200385,0.0638,0.138905,0.434604,366.67,1.2101,0.3639,117,4.31
549,200750,0.0635,0.138518,0.377044,363.24,1.1988,0.373,119,4.22
550,201115,0.0632,0.138543,0.387664,349.4,1.1531,0.3358,122,3.98
551,201480,0.0629,0.138466,0.277851,251.86,0.8312,0.3477,203,3.94
552,201845,0.0625,0.137336,0.382727,374.4,1.2357,0.3743,77,3.95
553,202210,0.0622,0.137952,0.313179,296.18,0.9775,0.3804,175,3.82
554,202575,0.0619,0.138701,0.332494,311.38,1.0277,0.3505,149,3.52
555,202940,0.0616,0.138377,0.309015,285.08,0.9409,0.3664,192,3.25
556,203305,0.0613,0.140162,0.357341,316.46,1.0444,0.3807,200,4.59
557,203670,0.061,0.139791,0.416698,364.95,1.2044,0.3289,85,3.48
558,204035,0.0607,0.14061,0.363452,316.79,1.0455,0.3461,143,4.26
559,204400,0.0604,0.141079,0.35605,334.74,1.1048,0.3858,189,3.31
560,204765,0.0601,0.141086,0.402085,365.63,1.2067,0.341,140,3.56
561,205130,0.0598,0.141182,0.391107,340.47,1.1237,0.3341,139,4.34
562,205495,0.0595,0.141946,0.361502,334.62,1.1044,0.3404,113,4.11
563,205860,0.0592,0.143027,0.319659,320.24,1.0569,0.3408,97,3.37
564,206225,0.0589,0.143273,0.416307,347.47,1.1468,0.3429,134,3.74
565,206590,0.0586,0.14224,0.344175,312.21,1.0304,0.3436,129,4.1
566,206955,0.0583,0.141141,0.444995,385.57,1.2725,0.3439,156,4.09
567,207320,0.058,0.140943,0.366915,341.93,1.1285,0.3309,139,3.55
568,207685,0.0577,0.141688,0.43743,362.7,1.197,0.3427,162,3.63
569,208050,0.0574,0.140464,0.455233,403.05,1.3302,0.3477,140,3.26
570,208415,0.0571,0.141318,0.404143,327.35,1.0804,0.3533,171,3.05
571,208780,0.0569,0.142445,0.410456,377.75,1.2467,0.3595,108,2.86
572,209145,0.0566,0.14334,0.38205,387.78,1.2798,0.3382,134,4.23
573,209510,0.0563,0.143028,0.345883,337.31,1.1132,0.3668,160,2.92
574,209875,0.056,0.145885,0.286297,287.71,0.9495,0.3558,186,2.78
575,210240,0.0557,0.144801,0.31874,338.96,1.1187,0.3389,128,2.93
576,210605,0.0555,0.144025,0.397363,400.38,1.3214,0.3266,147,3.06
577,210970,0.0552,0.143974,0.372031,329.08,1.0861,0.3443,116,2.87
578,211335,0.0549,0.145258,0.389578,352.97,1.1649,0.3489,153,2.69
579,211700,0.0546,0.144942,0.392806,335.75,1.1081,0.3518,180,2.75
580,212065,0.0544,0.145041,0.393875,366.46,1.2094,0.3486,131,3.22
581,212430,0.0541,0.147562,0.348978,335.17,1.1062,0.3467,182,2.75
582,212795,0.0538,0.146574,0.37916,337.1,1.1126,0.3434,170,4.45
583,213160,0.0535,0.146221,0.371247,358.68,1.1838,0.3464,145,3.88
584,213525,0.0533,0.145502,0.332279,293.61,0.969,0.3604,154,3.72
585,213890,0.053,0.145243,0.365608,319.46,1.0543,0.3501,117,4.24
586,214255,0.0527,0.144737,0.394579,363.39,1.1993,0.3434,149,4.23
587,214620,0.0525,0.145627,0.453957,371.57,1.2263,0.3372,156,4.21
588,214985,0.0522,0.145467,0.393509,368.0,1.2145,0.3413,179,4.19
589,215350,0.052,0.147128,0.377353,318.56,1.0513,0.3552,155,3.97
590,215715,0.0517,0.146417,0.334556,318.1,1.0498,0.3559,117,2.97
591,216080,0.0514,0.147917,0.382499,324.26,1.0702,0.3578,95,2.82
592,216445,0.0512,0.146448,0.38321,334.45,1.1038,0.346,164,2.85
593,216810,0.0509,0.147883,0.362001,322.32,1.0638,0.348,170,2.75
594,217175,0.0507,0.148415,0.417479,384.64,1.2694,0.3365,83,2.77
595,217540,0.0504,0.147847,0.338635,310.89,1.0261,0.3465,161,2.73
596,217905,0.0502,0.147339,0.284588,275.8,0.9102,0.3736,195,2.71
597,218270,0.05,0.146354,0.386147,335.17,1.1062,0.3487,171,2.72
598,218635,0.05,0.144823,0.377012,324.88,1.0722,0.3512,175,2.75
599,219000,0.05,0.143679,0.319321,323.76,1.0685,0.3551,138,2.69
600,219365,0.05,0.144096,0.426575,375.25,1.2384,0.3274,145,2.75
601,219730,0.05,0.144885,0.284588,270.0,0.8911,0.3643,197,2.73
602,220095,0.05,0.14494,0.414786,358.06,1.1817,0.3422,158,2.78
603,220460,0.05,0.148112,0.412194,388.05,1.2807,0.3314,98,2.68
604,220825,0.05,0.147396,0.391211,342.22,1.1294,0.3419,94,2.83
605,221190,0.05,0.148178,0.402315,441.79,1.4581,0.3149,106,2.96
606,221555,0.05,0.149758,0.386998,371.63,1.2265,0.3432,88,2.69
607,221920,0.05,0.147306,0.387762,364.07,1.2015,0.334,133,2.79
608,222285,0.05,0.148038,0.385497,374.69,1.2366,0.3727,142,3.17
609,222650,0.05,0.147181,0.307817,265.48,0.8762,0.369,153,2.67
610,223015,0.05,0.148793,0.461151,406.67,1.3421,0.3386,137,3.05
611,223380,0.05,0.146777,0.39687,356.58,1.1768,0.3318,159,2.95
612,223745,0.05,0.149645,0.335818,335.54,1.1074,0.3632,128,2.75
613,224110,0.05,0.150446,0.416418,381.39,1.2587,0.324,131,2.85
614,224475,0.05,0.151729,0.320125,318.5,1.0512,0.3579,108,3.3
615,224840,0.05,0.150345,0.3922,345.52,1.1403,0.343,126,2.81
616,225205,0.05,0.15004,0.329202,308.4,1.0178,0.382,202,2.96
617,225570,0.05,0.150779,0.402198,377.05,1.2444,0.342,112,2.65
618,225935,0.05,0.149231,0.374284,358.52,1.1832,0.3498,92,2.68
619,226300,0.05,0.149654,0.400789,337.28,1.1131,0.3492,127,2.67
620,226665,0.05,0.148714,0.264477,251.35,0.8295,0.3578,211,2.69
621,227030,0.05,0.147592,0.281346,274.89,0.9072,0.3742,207,2.96
622,227395,0.05,0.146583,0.379862,346.29,1.1429,0.3425,123,3.08
623,227760,0.05,0.147634,0.318021,277.88,0.9171,0.3665,120,4.09
624,228125,0.05,0.146894,0.320685,309.5,1.0215,0.3783,172,2.93
625,228490,0.05,0.147769,0.426029,379.86,1.2537,0.3488,139,3.35
626,228855,0.05,0.148003,0.366205,358.8,1.1842,0.3565,97,3.66
627,229220,0.05,0.146886,0.337241,323.23,1.0668,0.3573,118,2.99
628,229585,0.05,0.147302,0.285305,287.13,0.9476,0.3614,249,3.0
629,229950,0.05,0.147759,0.347753,334.06,1.1025,0.3555,194,3.28
630,230315,0.05,0.149586,0.388588,366.14,1.2084,0.339,120,3.82
631,230680,0.05,0.147974,0.434633,352.19,1.1624,0.3433,175,3.43
632,231045,0.05,0.148725,0.402467,341.24,1.1262,0.3491,102,3.06
633,231410,0.05,0.149429,0.32174,328.63,1.0846,0.3531,99,4.14
634,231775,0.05,0.148203,0.36489,321.88,1.0623,0.3594,111,4.11
635,232140,0.05,0.14771,0.42052,368.21,1.2152,0.3542,158,4.34
636,232505,0.05,0.14623,0.376613,354.12,1.1687,0.3605,139,4.41
637,232870,0.05,0.146786,0.318908,288.05,0.9506,0.3554,182,4.47
638,233235,0.05,0.148241,0.441595,396.29,1.3079,0.3229,114,4.49
639,233600,0.05,0.14779,0.389139,345.68,1.1409,0.3471,144,4.49
640,233965,0.05,0.148251,0.308568,286.06,0.9441,0.3567,171,4.5
641,234330,0.05,0.147906,0.315449,298.24,0.9843,0.3494,133,4.53
642,234695,0.05,0.149511,0.342827,316.82,1.0456,0.3534,155,4.45
643,235060,0.05,0.148583,0.38051,351.27,1.1593,0.3472,141,4.34
644,235425,0.05,0.149304,0.351504,353.11,1.1654,0.3305,129,3.77
645,235790,0.05,0.15095,0.422887,405.32,1.3377,0.3299,125,2.67
646,236155,0.05,0.151248,0.347614,340.0,1.1221,0.3327,143,2.75
647,236520,0.05,0.151664,0.383717,390.29,1.2881,0.3163,155,2.68
648,236885,0.05,0.151449,0.344813,370.45,1.2226,0.3361,81,2.64
649,237250,0.05,0.150834,0.374358,324.51,1.071,0.3419,149,2.65
650,237615,0.05,0.151225,0.406631,375.5,1.2393,0.331,87,3.04
651,237980,0.05,0.152403,0.308521,399.92,1.3199,0.3097,173,2.92
652,238345,0.05,0.152333,0.369989,331.15,1.0929,0.3369,111,2.9
653,238710,0.05,0.151978,0.297687,312.33,1.0308,0.3406,128,3.16
654,239075,0.05,0.153255,0.430684,391.69,1.2927,0.3365,147,2.84
655,239440,0.05,0.154748,0.393961,331.52,1.0941,0.3506,145,2.94
656,239805,0.05,0.152609,0.354643,315.18,1.0402,0.3587,130,2.71
657,240170,0.05,0.153634,0.358091,390.11,1.2875,0.3263,145,2.85
658,240535,0.05,0.152573,0.357401,339.3,1.1198,0.349,113,3.12
659,240900,0.05,0.151475,0.374481,374.02,1.2344,0.3712,147,2.83
660,241265,0.05,0.151552,0.389562,353.26,1.1659,0.3456,104,2.78
661,241630,0.05,0.152319,0.377108,402.86,1.3296,0.3317,114,2.75
662,241995,0.05,0.149579,0.373816,379.1,1.2511,0.335,88,3.01
663,242360,0.05,0.151261,0.350477,336.48,1.1105,0.3475,68,3.69
664,242725,0.05,0.151205,0.405567,363.55,1.1998,0.3472,89,3.59
665,243090,0.05,0.151121,0.394408,334.34,1.1034,0.3567,110,3.16
666,243455,0.05,0.152294,0.305226,331.54,1.0942,0.328,100,2.91
667,243820,0.05,0.150988,0.307119,302.87,0.9996,0.3432,89,2.88
668,244185,0.05,0.152226,0.40259,420.47,1.3877,0.3188,93,2.83
669,244550,0.05,0.152201,0.369926,339.8,1.1215,0.3599,100,2.72
670,244915,0.05,0.15435,0.447008,397.73,1.3126,0.333,94,2.67
671,245280,0.05,0.154541,0.372208,344.69,1.1376,0.3474,68,2.69
672,245645,0.05,0.153449,0.325037,294.86,0.9731,0.3532,146,2.93
673,246010,0.05,0.152773,0.300549,312.76,1.0322,0.3366,131,2.89
674,246375,0.05,0.151414,0.378572,384.61,1.2693,0.3354,49,2.96
675,246740,0.05,0.152704,0.384957,338.86,1.1184,0.3496,158,3.06
676,247105,0.05,0.152238,0.368881,347.0,1.1452,0.3485,58,2.78
677,247470,0.05,0.153747,0.30043,316.96,1.0461,0.349,113,2.69
678,247835,0.05,0.15147,0.453146,425.23,1.4034,0.3098,177,2.71
679,248200,0.05,0.151791,0.343938,319.52,1.0545,0.3498,110,2.77
680,248565,0.05,0.150743,0.374497,368.4,1.2158,0.3339,129,3.73
681,248930,0.05,0.150802,0.364337,321.25,1.0602,0.3294,212,4.19
682,249295,0.05,0.150356,0.338423,297.82,0.9829,0.363,141,4.13
683,249660,0.05,0.150017,0.326154,340.63,1.1242,0.3456,133,4.08
684,250025,0.05,0.151381,0.369682,340.41,1.1235,0.3557,83,4.27
685,250390,0.05,0.152488,0.436655,396.6,1.3089,0.335,134,4.25
686,250755,0.05,0.152686,0.348251,304.75,1.0058,0.3581,90,4.4
687,251120,0.05,0.152879,0.387466,347.42,1.1466,0.3418,81,4.29
688,251485,0.05,0.151961,0.369132,340.44,1.1236,0.3662,126,4.38
689,251850,0.05,0.153743,0.26235,245.1,0.8089,0.3582,181,4.27
690,252215,0.05,0.1531,0.341483,336.68,1.1111,0.3516,38,4.07
691,252580,0.05,0.152243,0.387212,364.45,1.2028,0.3426,87,2.73
692,252945,0.05,0.152694,0.287994,285.57,0.9425,0.3436,156,2.78
693,253310,0.05,0.150502,0.34732,310.55,1.0249,0.3526,102,2.65
694,253675,0.05,0.151322,0.345481,308.35,1.0176,0.3568,139,3.4
695,254040,0.05,0.150625,0.406953,348.45,1.15,0.3402,144,3.43
696,254405,0.05,0.152232,0.335809,289.51,0.9555,0.3559,122,2.79
697,254770,0.05,0.152755,0.311145,301.72,0.9958,0.3532,103,2.65
698,255135,0.05,0.151878,0.426071,381.56,1.2593,0.3387,110,2.64
699,255500,0.05,0.15165,0.495513,388.2,1.2812,0.3433,39,2.68
700,255865,0.05,0.151503,0.31811,263.05,0.8682,0.3486,165,2.66
701,256230,0.05,0.151624,0.323434,275.57,0.9095,0.3526,175,2.94
